final_wealth,mean_step_pnl,std_step_pnl,sharpe_like,max_drawdown,mean_drawdown,final_inventory,mean_inventory,mean_abs_inventory,inventory_std,max_inventory,min_inventory,num_bid_fills,num_ask_fills,total_fills,fill_imbalance,step_pnl_p05,step_pnl_p01,bid_change_std,ask_change_std,spread_change_std,barrier_hit,survived,steps_survived
-7.339243293836148,-0.1834810823459037,1.5920527939899831,-0.11524811428266171,10.745951496713928,0.3646283093733597,-1,-0.475,0.475,0.7156671622894872,0,-2,1,2,3,1,-0.49887589412223293,-6.1356550144049145,1.6006909779235412,2.698996444951276,1.1005911744754882,1,0,39
3.201627396226229,0.03138850388457087,0.9780335419031565,0.03209348405726439,8.7720351628233,0.3773908919422288,-1,-1.6666666666666667,1.6666666666666667,0.5687111245916712,0,-2,2,3,5,1,-0.2515358589862629,-0.4248283822054967,1.7756391293419598,2.8965928505514644,1.5607640471237239,1,0,101
14.410022270943088,0.028762519502880415,0.25194190213295886,0.11416330217109828,2.769112434791978,0.5265978657919816,0,0.25948103792415167,0.5229540918163673,0.7486888072755734,2,-2,11,11,22,0,-0.14793389054041484,-0.35436897585816496,0.9663453897507511,0.6945505176113406,0.93481367340451,0,1,500
18.370122162702728,0.03666691050439666,0.21820275700401257,0.16804054636007346,1.4463262271217303,0.21813769514292505,-2,-0.043912175648702596,0.7425149700598802,0.953974771297154,2,-2,9,11,20,2,-0.18787806758595593,-0.3200604307528181,0.39446876876663284,0.6318916284909675,0.7078614299310512,0,1,500
26.682523521723482,0.053258529983480005,0.2527452868076868,0.21072017071397875,1.498598532266385,0.10640621657455228,-2,0.2774451097804391,0.7764471057884231,1.138802116032912,3,-3,11,13,24,2,-0.1854909379330678,-0.41630232861245986,0.5131285580053353,0.6554184931638882,0.6865124936838602,0,1,500
4.938087817632066,0.019673656643952455,0.4651100307634547,0.04229893002225052,9.331078934533565,0.5848280881032439,1,1.406374501992032,1.406374501992032,1.0364358172058947,3,0,8,7,15,1,-0.38903683335222183,-1.2865982435931613,1.4365507236580568,0.8912332259066744,0.6770354259093494,1,0,250
24.97105558835875,0.049842426324069364,0.3023118310495051,0.16487090879265837,3.6584039797843104,0.6600379323931858,3,0.34331337325349304,0.49101796407185627,0.6999287103704194,3,-1,17,14,31,3,-0.10503851125778851,-0.2859569292637616,0.6812550553209377,0.7068608703332817,0.7626162888268465,0,1,500
26.063065004578277,0.052022085837481594,0.337661406480454,0.1540658329288186,2.94679371889535,0.5996303899848824,4,0.782435129740519,1.2854291417165669,1.763681053445728,5,-2,17,13,30,4,-0.3020570240843483,-0.5823156440415005,0.7377198423379374,0.8116208995398126,0.851127019888355,0,1,500
27.53810558002131,0.05496627860283695,0.2935516627407734,0.18724567283813606,1.5727421897770455,0.2672088701745358,0,0.6167664670658682,0.6966067864271457,0.8859110132249702,3,-1,16,16,32,0,-0.212933702467069,-0.4678689693548108,0.9647341980134583,0.8697805599856537,0.9336325851125982,0,1,500
8.641310181554914,0.05918705603804736,0.7312522203607649,0.08093931804920382,7.598416956863318,0.24560213967172775,-1,-1.1027397260273972,1.1027397260273972,0.640360373268317,0,-2,7,8,15,1,-0.28404429237258455,-0.3648482559214429,0.6652423549778147,1.0999953054548943,0.4444438084995188,1,0,145
30.903784432254696,0.06168420046358223,0.3294524557525821,0.18723248039686696,3.7852831117257892,0.4034560155163608,-1,0.5069860279441117,1.0578842315369261,1.3734813787614273,4,-2,15,16,31,1,-0.26890910176589955,-0.4934560307817719,0.979298319211364,0.7211071199372113,0.661202316983261,0,1,500
1.0059976455415551,0.004813385863835192,0.5239509924865262,0.009186710079473292,7.338989095341134,0.30997010032940736,1,0.2583732057416268,0.7368421052631579,0.9757833315074853,2,-1,5,4,9,1,-0.2041659034929239,-0.7538877519230403,0.9837679054070515,1.089218623750024,1.2026139832708407,1,0,208
27.21504532998904,0.05432144776444918,0.3539604980557364,0.15346754245933394,6.141052961832429,0.2521051325142849,-4,-0.1596806387225549,0.5548902195608783,1.021004945044044,1,-4,13,17,30,4,-0.19481344616652052,-0.8388982019567521,0.576176646059724,0.428507732272511,0.41896426201563713,1,0,500
18.100740557843764,0.036129222670346836,0.27844661525716163,0.12975278093019607,5.947533408380565,0.8150461969816829,0,0.3872255489021956,0.6506986027944112,0.9283084008162094,3,-1,12,12,24,0,-0.20939469323931803,-0.7959018465985963,1.5987823154849918,0.9825010272149115,0.7466023064416767,0,1,500
35.66210713893295,0.07118185057671247,0.34282051200097385,0.20763591466867257,1.933383038181077,0.40628886943298137,-2,-0.05788423153692615,0.6766467065868264,0.9416170742774677,2,-2,19,21,40,2,-0.184177834202643,-0.5331751947755237,1.1035948964398583,0.7330359965162102,0.75495374218975,0,1,500
20.77549818693042,0.04146806025335413,0.27469382145110993,0.15096102283677926,2.0548982019567603,0.3829860667207138,-1,0.3413173652694611,0.564870259481038,0.8632899055808798,2,-2,12,13,25,1,-0.15628773935314655,-0.4785008734111784,0.9566901631566304,0.7601628380011806,1.065473136209465,0,1,500
16.03552264023071,0.03200703121802537,0.32248336298349023,0.09925172859092499,5.705895546860191,1.3735506863148033,-2,-0.44510978043912175,0.7684630738522954,0.989687343520241,2,-3,14,16,30,2,-0.2889861054042484,-0.716483662084002,1.2014448267843618,1.1334820888998565,1.237456546301336,0,1,500
21.30636205422951,0.04252766877091718,0.35584869531159813,0.11951053729045828,5.170175339791854,0.8809114074115865,-3,-0.09181636726546906,0.8702594810379242,1.1864033438133832,2,-3,13,16,29,3,-0.2501445181291331,-0.826894490383097,0.7076883782628767,0.6941104370060709,0.7891317405756986,0,1,500
10.518174294551443,0.029545433411661357,0.5760086351129249,0.051293386262894765,9.861876954307093,0.784292566391676,-3,-0.4353932584269663,0.8904494382022472,1.3835187278328698,1,-4,8,11,19,3,-0.22635173148932353,-0.6847406388255037,1.416388373867895,1.3263762608066545,0.9286933197930302,1,0,355
29.34046940334764,0.05856381118432663,0.33838484710826244,0.17306865743139122,3.559696453913233,0.6006879361696889,3,0.34530938123752497,0.6966067864271457,0.9394269285536883,3,-2,18,15,33,3,-0.21853441845499333,-0.5809836734428444,0.7083680499678044,0.8488610266562042,0.7614624114058635,0,1,500
3.826140562843648,0.012069844046825387,0.6861174229818094,0.017591513700895765,12.150972842008002,0.37929483609818726,3,0.5772870662460567,0.6529968454258676,1.1574695048570225,4,-2,12,9,21,3,-0.2287700760773248,-1.3364974727470256,1.07716735438509,0.9994245191208474,1.0179892997920343,1,0,316
16.990926069237446,0.03488896523457381,0.338138661004153,0.10317946232726737,6.253333575918276,1.132165536766064,2,0.5051334702258727,0.7802874743326489,1.0750989679052896,4,-1,16,14,30,2,-0.2601317142204962,-1.129827712493891,0.6929498446518298,0.8323584302607215,0.9227752371260372,1,0,486
-7.657555524416836,-0.09116137529067661,1.0869846380340076,-0.08386629589860004,14.0289832345523,0.5271407055789099,-1,-1.1904761904761905,1.1904761904761905,0.7024259250263818,0,-2,3,4,7,1,-0.8150566482863366,-2.89949747290658,1.8946353811250296,3.094805526890043,1.203972304181849,1,0,83
21.015599115177537,0.041947303623108854,0.30484986299624267,0.13759987690559752,3.2041799823326613,0.481607985616981,-2,0.6347305389221557,0.9740518962075848,1.0845788939701477,3,-2,12,14,26,2,-0.22789092061523775,-0.42390452865669204,0.8103557633483002,0.5676304999011497,0.8244216178534088,0,1,500
21.72742905772168,0.04336812187169996,0.26583511615759,0.16313917626228028,1.7027517336773599,0.23286315735059146,-3,0.029940119760479042,0.6367265469061876,0.9492638181281249,2,-3,10,13,23,3,-0.17047043958422137,-0.3505689104422345,0.8428959406206392,0.574238281587822,0.7202749502683218,0,1,500
29.257945262887773,0.05839909234109336,0.3272924058970422,0.17843094214439484,3.070656356800953,0.5470776614271963,-1,0.22355289421157684,0.9700598802395209,1.2024658630067662,3,-2,16,17,33,1,-0.27541998171201953,-0.550704664929583,0.3617244910018211,0.6350021517876602,0.46244102757436256,0,1,500
-4.01937277278806,-0.05219964639984494,1.1622130393863153,-0.04491400856022323,9.039110455351974,0.7371255962401896,1,-0.24675324675324675,0.974025974025974,1.1257260131722733,2,-1,4,3,7,1,-0.19415875810992134,-4.193189142771604,2.1319520813182042,1.8419572951790928,1.3100014838006129,1,0,76
17.032082587101,0.03399617282854491,0.34903897726917005,0.09739935950543004,5.889724988311684,0.8616807971453129,3,-0.5988023952095808,0.9740518962075848,1.2364135889233228,3,-3,14,11,25,3,-0.30247696595787943,-0.9828744344129063,0.6390950994574766,1.013090353291768,0.8457874749878411,0,1,500
22.164276762408065,0.04424007337806001,0.2974463648454004,0.14873294350363078,3.7677830137500905,0.5170034665005705,1,-0.562874251497006,1.0379241516966067,1.1430393353492645,1,-3,12,11,23,1,-0.24543103102024588,-0.5540872813962494,0.5368825266142095,0.9127267117452315,0.5222275404304452,0,1,500
17.455911385996103,0.0348421384950022,0.2650280019795035,0.13146587618905767,2.4305439400808666,0.4075354130781014,0,-0.7105788423153693,0.906187624750499,0.9808505820314617,1,-3,10,10,20,0,-0.2707926517167607,-0.4781752129324559,0.3968288606444471,0.5059074960961669,0.44083160501945856,0,1,500
28.33438980427877,0.05655566827201351,0.3404313334558106,0.16612944436616772,2.3830175943955396,0.7028650977130614,-5,-0.5768463073852296,1.0079840319361277,1.478033434781276,1,-6,9,14,23,5,-0.3165632511424121,-0.8519494378657839,0.8976342068579549,0.608201584444473,0.6615479604564071,0,1,500
-1.15613771229755,-0.0049197349459470215,0.29544489207873476,-0.01665195465494554,6.386402649346294,1.7958306679040992,-2,-0.6340425531914894,0.9914893617021276,0.939466250478603,1,-2,2,4,6,2,-0.38151990133977304,-0.8942492408062469,0.7640212566146278,1.7138574470780024,1.2466174804969186,1,0,234
-2.9497866541939715,-0.009767505477463481,0.34973043349568705,-0.02792866888879434,6.281060733085226,0.9554167860905552,1,0.26490066225165565,0.5761589403973509,0.8487002903205924,2,-1,5,4,9,1,-0.23377086083032522,-0.968593759841266,1.4147907007611944,1.093991697992999,1.4673659485624253,1,0,301
23.05840934107283,0.046024769143857946,0.2550169514727956,0.18047729328529458,2.2664443383791593,0.30331189730177466,-2,-0.10379241516966067,0.6187624750499002,0.8562742486040062,2,-2,12,14,26,2,-0.15199893185624092,-0.407234744192678,0.7120410088021323,0.9488360744769413,0.7968070054812718,0,1,500
5.601040004083259,0.03218988508093827,0.7267277748977933,0.04429428211330048,8.42151859188293,0.3453005728063631,-1,-0.6781609195402298,0.7701149425287356,0.8995085732649714,1,-2,6,7,13,1,-0.3340151117938632,-1.1723580178371151,1.5108436677307333,2.3711901014064622,1.5353549638197403,1,0,173
27.58973486343129,0.055069331064733114,0.2953665404348928,0.18644403994935752,2.7415073755397543,0.3318647979867919,2,0.32335329341317365,0.93812375249501,1.0840818847919798,2,-2,12,10,22,2,-0.21401440736713084,-0.62380668017191,1.0721876309575626,1.2055888785621907,0.758337460491062,0,1,500
31.120407043763862,0.06211658092567637,0.31531766349893764,0.19699683245207308,2.552200972754406,0.28536487676286,0,-1.12375249500998,1.2834331337325349,1.2667496558589477,1,-4,12,12,24,0,-0.24557250453057122,-0.5632638148376259,0.7459201830375825,0.4709356769937872,0.6525665513830995,0,1,500
-2.391897287160404,-0.028474967704290526,1.0818645585104067,-0.026320270388994624,9.365642660451769,0.18015286172875192,1,-0.05952380952380952,0.36904761904761907,0.700278610237666,2,-1,4,3,7,1,-0.1518196820896804,-2.4354413330396643,1.7411668490472687,1.8435766791943557,1.233891105829107,1,0,83
-3.3499323108637356,-0.018107742220885056,0.5971920235060966,-0.03032147367700044,9.412965530960307,0.9659329533227544,-1,0.06486486486486487,0.3783783783783784,0.7704516660263162,2,-2,4,5,9,1,-0.19370165234898876,-2.1234305625841134,1.143596444345989,1.2288919329832286,1.2486833452990642,1,0,184
21.745853683526704,0.04340489757190959,0.3717573783410061,0.11675598145621291,5.517385638140283,1.1649335527470968,1,0.08782435129740519,0.7504990019960079,1.0678349390640054,3,-2,15,14,29,1,-0.2477404455606802,-0.7089915853545676,0.6020217175958429,0.8027093446077164,0.6710263064769011,0,1,500
25.543809047359446,0.050985646801116655,0.34071074031421833,0.1496449649751159,3.824490602959713,0.742476615520979,3,0.6526946107784432,0.7005988023952096,0.8597311931940693,3,-1,15,12,27,3,-0.2783168231515418,-0.5844220698841127,0.8420145484171457,0.7184482989577394,0.738421223952855,0,1,500
7.520856639847921,0.01501168989989605,0.26946599152521405,0.055709033317607695,3.476547166312514,1.3747907692565455,4,0.6726546906187625,0.8483033932135728,1.1630265424842865,4,-2,9,5,14,4,-0.30980416118737253,-0.7660516807493991,0.948197259199475,0.6226747408206585,0.8336734996292207,0,1,500
33.76381534281404,0.0673928449956368,0.42256034441498247,0.1594869132568035,5.981915143501055,0.42701858452156466,8,1.778443113772455,1.8303393213572854,2.381767069059753,8,-1,18,10,28,8,-0.3826468748881098,-0.8467890153610824,0.5490307466624631,0.4946218448292844,0.7944592525636749,0,1,500
16.80541611127768,0.03354374473308918,0.3055279092831572,0.10978946182586455,3.2355155317061985,0.9702466308585016,-4,-0.8403193612774451,0.9600798403193613,1.1976857258080649,1,-4,10,14,24,4,-0.3290865985674145,-0.6076069261897032,0.6949418514795352,0.9987863777742345,0.8605985149789834,0,1,500
21.496680890699395,0.04290754668802274,0.26224303013131317,0.1636174912499066,2.1786441451708924,0.30974643862255263,0,-0.19161676646706588,0.5548902195608783,0.8337922887855965,1,-2,12,12,24,0,-0.19354552669776126,-0.5428982019567599,1.161636403971793,1.0060578696707432,0.929744483169452,0,1,500
30.32374648802046,0.060526440095849225,0.3562643399574455,0.16989194063854104,4.870047929286088,0.4355186499896444,1,-0.2275449101796407,0.7584830339321357,1.0159329507792538,2,-2,15,14,29,1,-0.21288200020981662,-0.41167390449700747,0.47005351115304633,0.91247969978444,0.5924061984686118,0,1,500
33.08652422590356,0.06604096651876958,0.37926321765559673,0.17412963726571098,4.090381170925696,0.7670165130881641,-1,0.1277445109780439,1.2974051896207586,1.561937483574426,4,-2,15,16,31,1,-0.29263726317503824,-0.8948982019567495,1.882781833869136,1.6432415568518097,0.8544245455182287,0,1,500
26.69342508554911,0.05328028959191439,0.33525247697197696,0.15892586409200207,2.100031351827681,0.32770716636822744,3,0.08383233532934131,0.7105788423153693,1.0700271416334894,3,-2,15,12,27,3,-0.2057639106249951,-0.49489820195675804,0.7897507596769825,0.5794837936151864,0.6308487171929831,0,1,500
16.189866330713585,0.032315102456514144,0.38626389869247935,0.0836606852616011,3.9081947732274216,0.7642545135848753,3,1.0838323353293413,1.2954091816367266,1.2731685213797643,4,-1,12,9,21,3,-0.37668360040817106,-0.9426328809354345,0.8700970072943972,0.5257313306559405,0.6174357884398236,0,1,500
11.991973793712958,0.05849743314006321,0.5154272626224566,0.11349309084335006,6.677083606014179,0.1680424655615464,-1,-0.7073170731707317,1.2341463414634146,1.3727727494093127,2,-3,5,6,11,1,-0.2677237829025785,-0.6052972957090345,1.0023338275536509,1.6300332248927205,0.8740589485705634,1,0,204
17.667369931001943,0.035264211439125635,0.21268746529442975,0.1658029606499965,2.2387549446819435,0.2530716187727248,0,0.28542914171656686,0.49700598802395207,0.6483573593852867,2,-1,10,10,20,0,-0.09950669244221899,-0.19851023784995903,0.9242182388779988,0.4904399071387239,0.7846468331971441,0,1,500
17.20717692477922,0.03434566252450942,0.2898837082131528,0.11848083059271625,3.161998432972524,1.175621708861064,-3,0.812375249500998,1.1636726546906189,1.3419115272275546,4,-3,8,11,19,3,-0.33609037799766384,-0.6805450313437689,1.0804216508914655,0.7072354991791869,0.7377591097262236,0,1,500
-13.824015937309213,-0.28800033202727526,2.7471406486273704,-0.1048363985917765,22.073762280011948,0.8563672950381932,2,2.1458333333333335,2.1458333333333335,1.1667299881498834,3,0,3,1,4,2,-1.475388825927368,-10.845905032215047,3.52652221908729,2.5357442908755297,0.9939991830411737,1,0,47
21.323126350016167,0.04256113043915403,0.37349643025995544,0.11395324557564664,5.880500271375254,1.2203954548652305,-1,0.3932135728542914,1.0758483033932136,1.281824423349551,3,-2,14,15,29,1,-0.2940425446678887,-0.8800604984987785,0.974505816764654,0.7204355373244792,0.7615085055231042,0,1,500
-4.578490449686782,-0.04870734520943386,1.0391863378254267,-0.04687065585495539,11.35031156250757,0.7964147582874808,-1,-1.1914893617021276,1.1914893617021276,0.6921463538547515,0,-2,3,4,7,1,-0.5361033801572155,-2.369275366347864,1.8337267400613382,3.5343396760162604,1.8158788578918335,1,0,93
16.095284159671223,0.03291469153306999,0.3182558888316727,0.10342209740029454,6.6776839715802225,0.6760520538592488,3,0.523517382413088,1.0674846625766872,1.3549995085764106,3,-2,14,11,25,3,-0.2886752891028891,-0.7179776419537302,0.6475815062992475,0.7437695614276632,0.9289579672901177,1,0,488
27.94044205686305,0.05576934542288033,0.2745645739588354,0.20311923209378988,3.351354227925526,0.3531042662352743,1,-0.041916167664670656,0.4530938123752495,0.7044427023953643,1,-2,16,15,31,1,-0.11808404701000086,-0.3193953268401799,0.7117140498271609,0.8022723495082292,0.7504696556050964,0,1,500
33.573203719320816,0.06701238267329504,0.3436371210005186,0.19500914941316513,3.0170381933509702,0.608617307581985,0,0.35528942115768464,0.8822355289421158,1.0702882630711523,2,-2,18,18,36,0,-0.2253618897492231,-0.6750190442054702,1.6896984046992274,1.0549388443982786,0.9096660947754569,0,1,500
23.68357092012276,0.04727259664695162,0.31221256514212803,0.15141157635753827,3.338036797444701,0.47934319676771053,0,0.592814371257485,0.9241516966067864,1.0516027118037752,3,-2,15,15,30,0,-0.2012354910824996,-0.4776371455916575,1.0942735589436485,0.9527735850124522,0.7968533139694111,0,1,500
18.470519548022082,0.03686730448707003,0.3045250020143711,0.12106495113070923,3.711643462846837,1.2699886445958644,-2,0.1377245508982036,0.6526946107784432,0.9628052824824177,2,-3,11,13,24,2,-0.19329718367445992,-0.6846710695281217,1.0319130246638168,0.6794077266469407,0.9963126035457096,0,1,500
24.6202615820024,0.049142238686631534,0.3168044052821726,0.15511854591386195,2.849271133959263,0.4833679668667751,4,1.0978043912175648,1.181636726546906,1.4284310167665355,4,-1,16,12,28,4,-0.37152997484469097,-0.7523641354369488,1.111239472832747,0.6930837801609417,1.0202889316188979,0,1,500
24.958731752236304,0.04981782784877506,0.26861148593690576,0.18546425025284036,1.8846476883973082,0.2669222599953399,2,0.07784431137724551,0.8403193612774451,1.2409384125380982,3,-2,14,12,26,2,-0.21556384480359725,-0.49620845103447664,0.44187236799841734,0.7447695160898999,0.532980209748947,0,1,500
-1.5813126020768493,-0.010335376484162414,0.6266162004590894,-0.01649395032648968,7.113913930053116,0.34969138736902866,1,0.5947712418300654,0.5947712418300654,0.6008536525636717,2,0,3,2,5,1,-0.21537634591543053,-0.5628119575821432,1.5295644380626467,0.8164952800885873,1.1557573872205609,1,0,152
-10.40364931193561,-0.10951209802037484,0.9787803846671282,-0.11188628188284212,12.575264656328542,1.3957662246394091,-1,-0.8526315789473684,0.8526315789473684,0.600857915952161,0,-2,1,2,3,1,-0.6416783448337725,-1.8651551908749722,1.2532996500970497,2.2922202017487616,1.5941571952119113,1,0,94
26.426836956692682,0.05274817755826883,0.3466018992381528,0.15218663739021512,2.6587462499226433,0.36717322879673575,5,1.031936127744511,1.1676646706586826,1.7919202113688477,6,-1,16,11,27,5,-0.42911316891786555,-0.8240745656370905,1.4510232492476516,0.734917968872569,0.8435165700708139,0,1,500
24.81727421160133,0.04953547746826613,0.39148654357337287,0.12653175002132763,4.853110786768013,0.8490328353736663,3,0.5129740518962076,1.219560878243513,1.4164502593897708,4,-2,15,12,27,3,-0.34781680435125395,-1.083725775500369,0.6235249071262885,0.8667800450386615,0.5621623011607125,0,1,500
39.82415483091765,0.07948933099983563,0.41148645120431976,0.1931760590585588,2.7685933255975783,0.5154698089898061,0,-1.0259481037924152,1.1377245508982037,1.2366589462343274,1,-4,17,17,34,0,-0.2963277425102433,-0.7236628090785757,0.5269686162862347,0.6510098502527031,0.7285615993064907,0,1,500
23.50566466554028,0.04691749434239577,0.26756211853450773,0.1753517822298504,1.6470165161896517,0.3384262923622825,5,0.3812375249500998,1.0399201596806387,1.3727225741092268,5,-2,15,10,25,5,-0.20737216993168772,-0.5825573069893721,0.46233785357847784,0.5009836006576881,0.5604438455224852,0,1,500
23.187588205171437,0.04628261118796694,0.37521244124988934,0.12335041725607292,5.553970655423171,0.5997228851204958,-3,-0.7405189620758483,0.9281437125748503,1.1119959218179358,1,-3,13,16,29,3,-0.3497182836780439,-0.6165078415135099,0.6778805735430621,0.8854248408949511,0.8953504922565416,0,1,500
21.157569342419535,0.04223067733017871,0.3116011365416646,0.13552799517596262,4.088663520652247,0.5784828016529168,1,-0.2554890219560878,0.7425149700598802,1.0614117063511412,2,-3,16,15,31,1,-0.2167399460739432,-0.542040742050915,0.7956667436145135,0.8730294458254664,0.8193977080661338,0,1,500
24.39537456443672,0.04869336240406531,0.22970973251664026,0.21197779419435775,0.8493275443943276,0.15261452302895412,-1,0.05389221556886228,0.592814371257485,0.7817223422413366,2,-2,12,13,25,1,-0.14790233493134508,-0.206288103408923,0.23891538054730949,0.2064302473475144,0.3558586854132302,0,1,500
25.679451266558004,0.05125638975360879,0.2717098779061023,0.1886438216689839,1.7600243437781842,0.2442501156523523,1,-0.027944111776447105,0.6506986027944112,0.8361923013698819,3,-1,15,14,29,1,-0.18274749644572807,-0.5987449090179808,0.805090451332476,0.8859801046527009,0.8539762315100065,0,1,500
17.980577257061896,0.035889375762598597,0.360854461609444,0.09945664964880643,5.470123669991523,1.239842108061378,-2,-0.1377245508982036,0.9680638722554891,1.1962416193963692,2,-2,10,12,22,2,-0.35262946592945354,-1.0458314531545483,0.8137137933109327,0.593174636799512,0.7181852156540343,0,1,500
-2.9749776550559375,-0.017814237455424774,0.6641701566995706,-0.026821797510326876,7.944256037431984,2.5889129892761424,-1,-0.011976047904191617,0.6946107784431138,1.0237423901307166,2,-2,4,5,9,1,-0.2031531549348898,-1.895376297504348,1.3739074690219384,1.3285630913255693,1.286998013660249,1,0,166
25.766806111684716,0.05143075072192558,0.2902748577468176,0.1771794881615518,1.784680495162661,0.1904540066888307,1,0.23952095808383234,0.6147704590818364,0.8333756476282951,2,-1,13,12,25,1,-0.16014998807121117,-0.3807636205569054,0.6268565908300842,0.6072358987983028,0.7777149246247186,0,1,500
10.81032261882126,0.021577490257128264,0.35621435502437193,0.06057445454603135,3.654744302064927,1.3384237214268295,0,0.38922155688622756,0.8043912175648703,0.9950897410858839,2,-2,9,9,18,0,-0.3636615683510058,-0.8566492046287806,0.7287367589456908,1.1301759187307148,0.8541711795559683,0,1,500
-1.1804895461008442,-0.005902447730504221,0.5428682791498834,-0.010872706984715366,6.441403529376046,0.6432033091470463,1,-0.19,0.5,0.7725829548408073,2,-1,5,4,9,1,-0.14693889912612973,-0.7361107258922841,1.0757724391604688,1.0772562758512254,0.9698973081423155,1,0,199
16.710254721369893,0.03335380183906166,0.30137210324221914,0.11067315614194004,5.566996320545911,0.6620171971253361,1,-0.26746506986027946,0.5708582834331337,0.905714834413926,1,-2,9,8,17,1,-0.1815402549090095,-0.8087920560028863,0.5573158088708794,0.5659923898366225,0.8992451856885485,0,1,500
20.544865364988524,0.04100771529937829,0.31468558919873485,0.1303132927175454,4.751840478021734,1.2318455411538098,-1,0.6846307385229541,1.0838323353293413,1.3506825361176673,4,-2,12,13,25,1,-0.2749551888632027,-0.9378585962824673,0.7792161636659773,0.7356996066553505,0.5655342189879468,0,1,500
15.743666334754806,0.031424483702105405,0.29730915069072417,0.10569632192279553,3.8326440619353974,1.1431053861902654,-1,0.3093812375249501,0.8403193612774451,1.1550289244721388,2,-3,12,13,25,1,-0.25217770031454734,-0.5540297165131136,0.7064057084861937,0.5213969956374529,0.7137900979868194,0,1,500
19.125642407079837,0.038174934944271134,0.2217346270333711,0.17216496789359667,1.968062861530612,0.326602330606392,-1,-0.08982035928143713,0.2654690618762475,0.5078544748888905,1,-1,11,12,23,1,-0.10113419761219689,-0.2657598424413692,0.5416930820913582,0.6023556952517616,0.8264006316454705,0,1,500
12.05815704233379,0.02406817772920916,0.32209911175817424,0.07472289382531536,3.225143354509825,1.3108508118626958,0,-0.32934131736526945,0.6207584830339321,0.8839215832128217,1,-3,12,12,24,0,-0.26378829299926565,-0.8340087591815717,1.050175005124015,0.8705358026192294,0.9012970675554381,0,1,500
-5.848184886304892,-0.07797579848406523,1.1201113823573696,-0.0696143256038421,10.560315561584815,0.2785797810467873,-1,-0.8533333333333334,0.8533333333333334,0.8333153151205217,0,-2,2,3,5,1,-0.30910883858955457,-2.7909557719837044,1.1471686505634702,1.8825846777287991,0.7395825917976231,1,0,74
16.445333898271514,0.03282501776102099,0.2469838260524192,0.13290351147901233,1.5346749947790386,0.224009239675904,2,0.3313373253493014,0.5828343313373253,0.7334821115637599,2,-1,12,10,22,2,-0.18638948768331431,-0.5359057051637706,0.9847744428084607,0.5504502023451999,0.9069891139624046,0,1,500
14.362476286026435,0.029132811939201694,0.461694491714082,0.06309976069019241,8.787998298291313,1.16569777377215,4,0.845841784989858,1.1460446247464504,1.5303727000091816,5,-1,20,16,36,4,-0.42578679092376603,-1.0679476857418648,0.760961152414817,0.9453117951774943,0.9747009015162962,1,0,492
17.53343047422142,0.03499686721401481,0.22634895330968416,0.15461466334230617,2.07109544094277,0.23488388371910654,1,0.1277445109780439,0.3912175648702595,0.6321777460452166,2,-1,11,10,21,1,-0.13582755681891,-0.4321378194214418,0.8702522759182905,0.831527662785995,0.9668358205941863,0,1,500
28.518000942222542,0.05692215756930647,0.27544822896422305,0.20665283557329836,1.489061873107019,0.1982634924117003,0,-0.6846307385229541,0.7844311377245509,1.0641162123439587,1,-4,13,13,26,0,-0.1561815383060008,-0.3195233884914046,0.5091278834452025,0.6110509669627886,0.6924231394054011,0,1,500
26.241894143456733,0.052379030226460545,0.4068757528124306,0.12873470553178554,5.101523026503031,0.9066272210365651,0,0.6906187624750499,1.18562874251497,1.1958644640456817,3,-2,14,14,28,0,-0.3079702781884066,-0.8436234912182954,1.4986208579812452,0.8736431730253255,0.9155673672559723,0,1,500
25.920078329807325,0.05173668329302859,0.31426728651886743,0.16462637223858137,3.4089253450379147,0.5126287673102985,-2,-0.281437125748503,0.7085828343313373,0.9179513770014849,2,-2,16,18,34,2,-0.1929049145816606,-0.48312398545660074,0.6587785129399684,0.6322824799866934,0.7149862963610087,0,1,500
20.698579817443488,0.04148011987463625,0.40763509689364785,0.10175796978874141,7.791879978038764,0.23799350519330378,-6,-0.6052104208416834,1.12625250501002,1.6251206028188951,2,-6,10,16,26,6,-0.2894952435672962,-0.8934744986870202,0.43312027738526876,0.6390283962570974,0.7722369095843521,1,0,498
17.376775088615716,0.03468418181360422,0.25005429062911694,0.1387066053783874,2.9328511207851875,0.5608864975386396,2,0.1277445109780439,0.5748502994011976,0.8553646605950063,2,-2,13,11,24,2,-0.15540158368901302,-0.588845165079249,0.9861412785167238,1.4494506347607607,0.896180397009459,0,1,500
-1.9264936648511082,-0.022143605343116185,1.0570620069411376,-0.020948255823868903,10.10812880675985,0.3325465341923576,-1,-1.0459770114942528,1.0459770114942528,0.37067022819486695,0,-2,3,4,7,1,-0.2038397323839476,-2.1609392652963653,1.2944061667658235,3.060000745345569,1.8718201913259305,1,0,86
11.341109569346202,0.0266849636925793,0.4041204723532441,0.06603219959910317,8.814389039541652,0.4949837208365615,5,0.03294117647058824,0.8376470588235294,1.1691179786260777,5,-2,13,8,21,5,-0.19907376377638283,-1.0572729132671814,0.6144740672872709,0.9810691475261066,0.8293671963100573,1,0,424
