final_wealth,mean_step_pnl,std_step_pnl,sharpe_like,max_drawdown,mean_drawdown,final_inventory,mean_inventory,mean_abs_inventory,inventory_std,max_inventory,min_inventory,num_bid_fills,num_ask_fills,total_fills,fill_imbalance,step_pnl_p05,step_pnl_p01,bid_change_std,ask_change_std,spread_change_std,barrier_hit,survived,steps_survived
14.277601390915123,0.02849820636909206,0.2576477997477042,0.1106091586921669,2.795792995775898,0.5328869647816077,0,0.25948103792415167,0.5229540918163673,0.7486888072755734,2,-2,11,11,22,0,-0.14793389054041484,-0.35436897585816496,0.9725419108932546,0.7015533730625493,0.9357463161409667,0,1,500
17.80555882685769,0.03554003757855827,0.229461598105113,0.1548844681284012,1.527085312588781,0.2280997730230679,-3,-0.25149700598802394,0.7345309381237525,1.0754639717308145,1,-3,8,11,19,3,-0.19261834928987298,-0.39852296691232425,0.39841852225999386,0.637695329260016,0.7081429391087011,0,1,500
23.589116613111813,0.04708406509603156,0.24211572722703945,0.19446925499261308,1.498598532266385,0.11033838136913365,-1,0.09780439121756487,0.624750499001996,0.8674186818720695,2,-2,11,12,23,1,-0.163105877353388,-0.3068590681420744,0.45622933171320795,0.6559606555143941,0.6872857570665246,0,1,500
2.817660351785605,0.011225738453329104,0.462399089909769,0.024277163814261354,9.404830525948114,1.0640020997312638,1,1.2749003984063745,1.3067729083665338,1.035435893737435,3,-1,7,6,13,1,-0.41616526736366666,-1.2865982435931613,1.4393944271145704,0.8903748103711615,0.6795908545138746,1,0,250
25.62025412016237,0.0511382317767712,0.30906242180803634,0.16546247025906152,3.606674789021895,0.6253730925668295,3,0.3652694610778443,0.469061876247505,0.6725409855507016,3,-1,17,14,31,3,-0.10495267257053342,-0.2859569292637616,0.6895214942581895,0.717366628437635,0.7646445395203889,0,1,500
26.63876932848447,0.053171196264440064,0.34123043658632785,0.1558219624140488,2.9607957659465427,0.621738573492883,2,0.6866267465069861,1.1656686626746506,1.4965295848740157,3,-2,16,14,30,2,-0.2743766273625283,-0.5823156440415005,0.7445269245234014,0.8200092071741171,0.8534785925100081,0,1,500
26.93616426470139,0.0537647989315397,0.27988134105296736,0.1920985469380492,1.6474799758286451,0.24266244258642972,0,0.530938123752495,0.6107784431137725,0.8009624948545796,2,-1,14,14,28,0,-0.18596433546713342,-0.4016455144860629,0.9097832584547001,0.8582039085262819,0.9347588855883279,0,1,500
9.1441068788817,0.0626308690334363,0.7353428655506506,0.08517233520236975,7.705200952980761,0.16084605631327345,-1,-0.8356164383561644,0.8356164383561644,0.7792781563532345,0,-2,7,8,15,1,-0.2401773643715508,-0.3648482559214429,0.6688383797369898,1.1070995974922693,0.445890101185805,1,0,145
25.867437777527897,0.051631612330395,0.2868060614791225,0.18002273753887663,3.154890978849693,0.3708957440560369,-1,0.23952095808383234,0.7904191616766467,1.013170750693031,2,-2,13,14,27,1,-0.20630545155887603,-0.3531284605192866,0.6991706823161093,0.5064156621637822,0.6607105222152246,0,1,500
1.1396242894362842,0.005452747796345857,0.5351052054970582,0.010190048125715055,7.469524513805823,0.3090052458919887,1,0.2583732057416268,0.7368421052631579,0.9757833315074853,2,-1,5,4,9,1,-0.2041659034929239,-0.7538877519230403,0.9851570517883289,1.0919590380324835,1.203622208115702,1,0,208
26.229308487648098,0.05235390915698223,0.31114761347278835,0.1682606804290743,4.605789721374322,0.17085135655217254,-3,-0.20359281437125748,0.41916167664670656,0.8040317567535896,1,-3,12,15,27,3,-0.14057198554978356,-0.6708660621137028,0.4003473414955061,0.411899247172503,0.4202560583743162,0,1,500
17.965240040253263,0.03585876255539574,0.2877003332861074,0.12463928055172213,5.947533408380565,0.7627865663965869,0,0.34930139720558884,0.6447105788423154,0.9400768643988873,3,-1,12,12,24,0,-0.21750002740043328,-0.7959018465985963,1.6010981939762536,0.9840109093019431,0.7483261414505284,0,1,500
35.95254575349912,0.07176156837025773,0.3515627483285356,0.20412165029211904,1.9913989277703195,0.48056097605101816,-2,0.08782435129740519,0.6906187624750499,0.9424815420398579,2,-2,19,21,40,2,-0.184177834202643,-0.5741306549077478,1.316212303847595,0.86860503922638,0.7571355680065722,0,1,500
21.755069533812147,0.04342329248265898,0.2980594760528783,0.1456866698470933,2.6520848804448605,0.5587179744105522,-1,0.24750499001996007,0.5508982035928144,0.8453512657322102,2,-2,13,14,27,1,-0.1737545136789862,-0.7253211041177536,0.9601804172494605,0.7687012347453288,1.0651242832691104,0,1,500
15.362058697107443,0.030662791810593698,0.2794607750782126,0.10972127233921251,4.437284768446389,1.062630247624964,-2,-0.15768463073852296,0.5568862275449101,0.8155279445508371,2,-2,11,13,24,2,-0.19277339384584025,-0.6841006246065291,1.0803942951089056,1.0458985783479091,1.2382882308503882,0,1,500
21.139209288878504,0.04219403051672356,0.3052659896098861,0.13822054192970235,3.613053924901365,0.8497048458849429,-1,-0.1277445109780439,0.654690618762475,0.8316541965232968,1,-2,13,14,27,1,-0.1725572012088037,-0.3458781726258735,0.6312804095522131,0.7029329056162765,0.7896003751749746,0,1,500
10.964134107297468,0.030798129514880528,0.4654279487492959,0.06617163751677461,7.03115821053882,0.7492090406264545,-2,-0.28651685393258425,0.7415730337078652,1.0912911088349373,1,-3,8,10,18,2,-0.20553199149002666,-0.5882601501197108,1.2507995729914159,1.077067954620659,0.9303757195860355,1,0,355
25.0021825330152,0.04990455595412216,0.3449189955082016,0.14468485819532323,3.541983327939562,0.6926949502684002,2,0.1996007984031936,0.7584830339321357,1.0276574528116658,2,-3,15,13,28,2,-0.22227822086890114,-0.5809836734428444,0.715841414408213,0.856705043235695,0.7621486182358487,0,1,500
21.343612458429874,0.04260202087510953,0.38073543331549065,0.11189402705184028,5.391567581226255,0.7555759641313968,1,0.7704590818363274,0.8183632734530938,0.8562742486040061,2,-2,18,17,35,1,-0.2378967902666318,-0.7777754207329508,0.8142707712421959,0.7397773301743367,0.8322053844488659,0,1,500
19.557475752389777,0.039036877749280996,0.3219713554780665,0.12124332517468016,4.566047618142576,1.1115503531425792,1,0.43313373253493015,0.7005988023952096,0.9497473138050144,3,-1,15,14,29,1,-0.220631056296952,-0.5738734592231651,0.6932049432990561,0.8316347293642795,0.9118326981061158,0,1,500
-0.7780739519814404,-0.005293020081506397,0.38841692487908697,-0.013627161285879784,6.5691905269826805,2.429437516508155,0,-0.40816326530612246,0.7755102040816326,0.9271779398076602,1,-2,4,4,8,0,-0.2828286424774461,-1.386031311107132,1.0322647427709788,1.7147829521646585,1.3435383999435495,1,0,146
21.929852699107045,0.043772161076061966,0.31769279667104383,0.13778140875270847,3.236483050771355,0.5618196524583213,-1,0.17964071856287425,0.8383233532934131,1.0313411999230335,2,-3,12,13,25,1,-0.18904790121263204,-0.3102607080445381,0.748515203132123,0.5752728559487686,0.8247121879086453,0,1,500
24.217759463124906,0.04833884124376229,0.25783405753776195,0.18748043491692398,0.9344750564379467,0.10330689052706296,-2,0.01996007984031936,0.4870259481037924,0.70114249507728,1,-2,11,13,24,2,-0.1235607785634727,-0.20467061753818427,0.5952591884879175,0.38553883539164585,0.7215128189784199,0,1,500
30.22813095669217,0.0603355907319205,0.3042698420520642,0.19829632251689955,1.3284859983656219,0.2759672397801756,-1,0.2155688622754491,0.9341317365269461,1.1530121967041387,3,-2,15,16,31,1,-0.24750323872423508,-0.4080454535830995,0.3481513073787014,0.636051250058509,0.4669030580365395,0,1,500
-3.8131292621572896,-0.04952115924879597,1.1765391060092119,-0.04209053400420176,9.107993934203577,0.7412605961738185,1,-0.24675324675324675,0.974025974025974,1.1257260131722733,2,-1,4,3,7,1,-0.19415875810992134,-4.227915808298098,2.1388229868202275,1.8493836759351843,1.3150339842727292,1,0,76
16.786478728685694,0.03350594556623891,0.2548888636500405,0.13145315603945235,2.0241349169891265,0.2164542328470155,2,-0.16766467065868262,0.5868263473053892,0.817210092527828,2,-2,11,9,20,2,-0.17386319830168873,-0.4362436961008598,0.5040160034157075,0.8146541755125578,0.8480995018337767,0,1,500
25.002516925297073,0.04990522340378657,0.288165386037694,0.17318257438832524,2.161675423607278,0.2817860449805616,0,-0.5149700598802395,0.7504990019960079,0.8979284209232918,1,-3,12,12,24,0,-0.1908602451463821,-0.5540872813962494,0.3515169883424958,0.7328403481203538,0.5254576091468576,0,1,500
20.458243845688443,0.040834818055266356,0.2415190856414394,0.16907491160231072,1.404329507619721,0.168512406949393,0,-0.26746506986027946,0.499001996007984,0.666572847689917,1,-2,11,11,22,0,-0.15046918484573268,-0.3187834752883134,0.3374962793029794,0.3851203104983227,0.43907373090226276,0,1,500
10.203673394580662,0.05515499132205763,0.584146295016372,0.09441982563703047,7.263923482380207,0.1910145180245879,1,0.5027027027027027,0.8378378378378378,0.9952295143000733,2,-1,5,4,9,1,-0.2072650955313463,-0.8247978966422715,1.4414020730728738,0.6793750352065675,0.8202252109656802,1,0,184
8.212647359561089,0.01639250969972273,0.25537667390071445,0.06418953402937512,5.042639253574777,1.879140961482159,1,-0.20159680638722555,0.7245508982035929,0.8421861107319334,1,-2,9,8,17,1,-0.266059785176779,-0.6349077490698818,0.6269533253389696,1.1865415555407435,0.9313688455118786,0,1,500
-3.3126971720311786,-0.010969195933878075,0.3536161554419452,-0.03102006445417599,6.4263602560806845,1.139506090423876,1,0.09933774834437085,0.4768211920529801,0.8253054756100858,2,-1,5,4,9,1,-0.19401025184752854,-0.9685504450787563,1.1348460869153736,1.109440315704714,1.4690299349259381,1,0,301
22.988317197628703,0.045884864665925555,0.25839138360947644,0.17757892707094575,2.2664443383791593,0.3136579099852936,-2,-0.10379241516966067,0.6187624750499002,0.8562742486040062,2,-2,12,14,26,2,-0.15199893185624092,-0.407234744192678,0.7152012866381632,0.9508723110022267,0.798516198885264,0,1,500
5.756928939831809,0.03308579850478051,0.7373520297142983,0.04487110250114235,8.507761411164509,0.34921584948378975,-1,-0.6781609195402298,0.7701149425287356,0.8995085732649714,1,-2,6,7,13,1,-0.3340151117938632,-1.1723580178371151,1.51180569269388,2.3739852613974755,1.5377150719422252,1,0,173
24.518136172590175,0.04893839555407221,0.2683953870569452,0.18233694733176117,2.7415073755397543,0.3183693643920968,1,0.001996007984031936,0.6167664670658682,0.8306599833770927,1,-2,11,10,21,1,-0.16717243327943265,-0.45772206504038593,0.7769919494139615,1.1342875793441651,0.7599346964429703,0,1,500
28.415020750257312,0.05671660828394673,0.2891866552447519,0.19612456956476346,1.914150729565847,0.22347978778889283,1,-0.7265469061876247,0.9301397205588823,1.0232662665677048,1,-3,12,11,23,1,-0.1934702980396139,-0.4224478611282052,0.7469788840005039,0.4744068045971295,0.653002827771162,0,1,500
-2.2110074365456285,-0.026321517101733673,1.0955323862714463,-0.024026233666439335,9.457726307873429,0.18124909562662883,1,-0.05952380952380952,0.36904761904761907,0.700278610237666,2,-1,4,3,7,1,-0.1518196820896804,-2.4510955531013465,1.7441543031021909,1.8454054402406679,1.2360827048554641,1,0,83
7.977343358954428,0.01592284103583718,0.28678881285331004,0.0555211372346175,3.854501373038758,1.8090070600169352,-1,-0.2654690618762475,0.4171656686626746,0.6382673652482306,1,-2,9,10,19,1,-0.15157957373995146,-0.9045204950524379,0.7449634960838424,0.7735096330570628,0.889682888935733,0,1,500
27.804522083680666,0.05549804807121889,0.29514904015477345,0.1880339778232997,1.6651881538987965,0.2035231781977255,1,0.0658682634730539,0.437125748502994,0.7222552835464608,2,-2,14,13,27,1,-0.13451008538078213,-0.37933145437010296,0.5842908130727694,0.5973463092303245,0.6729816361103801,0,1,500
23.69626925349837,0.047297942621753235,0.311717001709192,0.15173359926555066,3.801142603089275,0.7161111572536212,2,0.5349301397205589,0.5828343313373253,0.7411325422013126,3,-1,14,12,26,2,-0.25781800770410257,-0.5324020246626446,0.8468369736283506,0.7235262598774647,0.7394634402572993,0,1,500
7.775989802652731,0.015520937729845771,0.23154953411406853,0.06703074480008515,3.150499734503242,1.255611600679968,2,0.405189620758483,0.5808383233532934,0.7934059578627173,2,-2,8,6,14,2,-0.2145665924615514,-0.5238496650325146,0.9464983540764448,0.6243225238244403,0.834188345694399,0,1,500
33.99118769304215,0.06784668202204022,0.31802495244610496,0.21333760605883506,2.9909575717505277,0.19544330427017273,3,1.0059880239520957,1.0858283433133733,1.1806625563031494,5,-1,16,13,29,3,-0.2035807270180925,-0.42406533761027276,0.47476166069560993,0.5964050138587228,0.7951798458742214,0,1,500
15.442955504526708,0.030824262484085246,0.2909525631650586,0.10594257066741349,3.2355155317061985,0.9881074855892413,-2,-0.716566866267465,0.8363273453093812,0.9713418502360329,1,-3,10,12,22,2,-0.2619558193798639,-0.5452258324801278,0.6990173711680974,1.0037267858310615,0.8626805163460546,0,1,500
21.152787090125656,0.04222113191641848,0.2640701277305371,0.15988605859782049,2.1786441451708924,0.3254817761859183,0,-0.18163672654690619,0.5449101796407185,0.8178888162632272,1,-2,12,12,24,0,-0.18032560627065664,-0.6175190631073377,1.1655471701395161,1.0133199030725042,0.9333461405986456,0,1,500
26.448159849874187,0.05279073822330177,0.35542227948792193,0.14852962594019714,5.021640551755723,0.5309519205866892,1,-0.469061876247505,0.7684630738522954,0.879511749872435,2,-2,13,12,25,1,-0.233334500593827,-0.542628599234277,0.4719693561140283,0.9276644027392609,0.5954485545279491,0,1,500
33.30182710882741,0.06647071279207067,0.3994515808846741,0.16640493109249974,4.090381170925696,0.8735632151902966,0,0.19161676646706588,1.2335329341317365,1.500403139438972,4,-2,15,15,30,0,-0.27497140047591984,-0.9701062666888021,1.8855064989247219,1.6447009763012455,0.8554029987604866,0,1,500
23.893838246560136,0.047692291909301666,0.3258225184821433,0.14637506373510237,2.537528452379888,0.342866512889637,2,0.2435129740518962,0.562874251497006,0.7877708006338756,2,-1,13,11,24,2,-0.1781450544724379,-0.4486360708732491,0.7994526103857702,0.5875816332426442,0.6341088753387891,0,1,500
15.222802516455673,0.03038483536218697,0.29571046509837173,0.10275197853405807,3.9068861690362837,0.6043680362709943,1,0.6067864271457086,0.8183632734530938,0.8871718279428225,3,-1,10,9,19,1,-0.24976339506081047,-0.48406428041749905,0.8744734595260963,0.5305049990467255,0.618769683139222,0,1,500
8.456299111152589,0.04125023956659799,0.49078875575984954,0.08404886844371455,6.776999727112468,0.14829991931916825,-1,-0.47804878048780486,1.0048780487804878,1.1655832914783506,2,-2,4,5,9,1,-0.21159541280933922,-0.6052972957090345,0.6218300614372015,1.1976167672847629,0.8713790149172637,1,0,204
17.386425032624032,0.034703443178890285,0.2137116933932533,0.16238439098823526,2.288840096675017,0.25937443490173945,0,0.28542914171656686,0.49700598802395207,0.6483573593852867,2,-1,10,10,20,0,-0.09950669244221899,-0.19851023784995903,0.9314666813096236,0.4968902081825919,0.7868054374267769,0,1,500
18.083723436652022,0.036095256360582875,0.29228220959650586,0.12349453772875436,3.098894372445102,1.1289217667044729,-1,0.6447105788423154,1.0878243512974053,1.2334978581529294,3,-2,10,11,21,1,-0.29043522673174493,-0.6805450313437689,1.0817629183879849,0.7164946752476217,0.7396245577738334,0,1,500
-7.617211591260698,-0.15869190815126455,1.6148618051202321,-0.09826965233062225,13.034157989868689,0.6463335852966227,1,1.5625,1.5625,0.7964348753277306,2,0,2,1,3,1,-0.9835925506182576,-6.339311083836233,2.536588933237945,1.5471048040881017,0.9945958997316708,1,0,47
20.647206584729574,0.04121198919107699,0.38879064474591674,0.10600046515497805,5.615486793499301,1.1338684197192364,-1,0.37524950099800397,1.0578842315369261,1.2660593144180687,3,-2,13,14,27,1,-0.287162176006035,-1.1121615725956815,0.9810510924827127,0.7288218211133153,0.7622234383040721,0,1,500
-4.282038765918301,-0.04555360389274789,1.0490517982788712,-0.043423598307959686,11.387010350327145,0.7971742344206627,-1,-1.1914893617021276,1.1914893617021276,0.6921463538547515,0,-2,3,4,7,1,-0.5361033801572155,-2.3718442814952345,1.8342508849023411,3.5361344093174205,1.8166844127730721,1,0,93
20.37744926586592,0.04067355142887409,0.2917446638697841,0.139414894138008,4.451789314386843,0.6059811863199108,0,0.2874251497005988,0.8183632734530938,1.075742328295316,2,-2,14,14,28,0,-0.2290334017081932,-0.49573907167771836,0.6199682308421912,0.7289673758800803,0.9188920728414327,0,1,500
23.12354918155667,0.04615478878554225,0.32320540884144605,0.14280326851844696,3.3736804588392033,0.6948046353028975,1,-0.08782435129740519,0.5189620758483033,0.7926357657119874,1,-2,15,14,29,1,-0.13376453461592064,-0.6387906536803598,0.8807246022158646,0.9133676957052541,0.7514684747891708,0,1,500
30.880866400149102,0.06163845588852116,0.34062632069800763,0.1809562331003411,3.1223010978405625,0.6373380981805779,0,0.3532934131736527,0.7764471057884231,0.9843445188228189,2,-2,16,16,32,0,-0.19534181981485688,-0.6750190442054702,1.6929349031876497,1.0582972754237734,0.9113298570759856,0,1,500
25.265459240981116,0.05043005836523177,0.2933818867780789,0.17189220138599212,1.9388432810465446,0.3444657619696745,0,0.6387225548902196,0.8782435129740519,1.0016074904224006,3,-2,14,14,28,0,-0.1945599392663553,-0.47074509846305546,1.0408518428362528,0.7799267784857635,0.7980066420967755,0,1,500
19.34201638586667,0.03860681913346641,0.31147785375412756,0.12394723627387544,3.649437577977281,1.2434196696648878,-1,0.17764471057884232,0.6127744510978044,0.8475725582609233,2,-3,12,13,25,1,-0.19329718367445992,-0.6846710695281217,1.03929008124282,0.6858109487516179,0.9982519051099332,0,1,500
25.74042596571593,0.05137809573995195,0.2942690410700693,0.17459565421135675,2.849271133959263,0.4130311226045639,2,0.7844311377245509,0.8682634730538922,0.978487161769894,3,-1,15,13,28,2,-0.25098345819392875,-0.6236272498048407,1.1182539856343243,0.6948785931691067,1.0200529200497697,0,1,500
23.476024493939562,0.04685833232323266,0.2553608228896099,0.1834985170897009,1.8491031463876197,0.2252334727595074,1,-0.1497005988023952,0.6127744510978044,0.9162668335041058,2,-2,13,12,25,1,-0.17877424586583857,-0.33419594631814675,0.4357763594221872,0.7490826888781856,0.5344972384393041,0,1,500
-1.4379798296546937,-0.009398560978135254,0.6391877949273621,-0.014703911827960688,7.229124265329574,0.34026258093850115,1,0.5947712418300654,0.5947712418300654,0.6008536525636717,2,0,3,2,5,1,-0.21537634591543053,-0.5628119575821432,1.531862335682628,0.8169986985129449,1.157462284335292,1,0,152
-4.444970844708493,-0.01703053963489844,0.46269979526344307,-0.03680688820094488,7.229876804101636,1.921053672282374,-1,-0.5670498084291188,0.896551724137931,0.9447763845166472,1,-2,6,7,13,1,-0.47956785895627263,-1.3523120396954766,0.9497819749111353,1.7848530486559093,1.3140200143698477,1,0,260
23.143105023367752,0.04619382240193164,0.3096779745556479,0.14916728407328703,2.6587462499226433,0.34804134008424864,2,0.7005988023952096,0.8363273453093812,1.116324164711381,4,-1,13,11,24,2,-0.2963240945309167,-0.6333723118170553,1.4560639780057187,0.7383941193830069,0.8460432130585193,0,1,500
26.04687778952558,0.05198977602699717,0.35388725422974676,0.14691056376135558,4.061077435176728,0.6230066778831855,2,0.19161676646706588,0.8982035928143712,1.1398287506631526,3,-2,14,12,26,2,-0.2938770085469571,-0.7829670813967056,0.5801048860373954,0.8569996187538298,0.5632052732178873,0,1,500
37.33287813660998,0.07451672282756483,0.38294338608446354,0.1945893976373169,2.7471534473866086,0.31816472083604613,0,-0.7604790419161677,0.9121756487025948,1.1074813633013785,2,-4,15,15,30,0,-0.23428305375813352,-0.6396090589219625,0.45279592656604317,0.472859988060242,0.7291766671028526,0,1,500
13.409516800306932,0.041774195639585454,0.36983388971846715,0.11295394175821137,6.183693168033045,0.35709267235439374,1,0.1588785046728972,0.6635514018691588,0.8604090529031857,2,-2,10,9,19,1,-0.1724531236167195,-0.6055190007991058,0.5424929951952038,0.41633125594422893,0.6163284543286194,1,0,320
24.300429368706432,0.04850385103534218,0.3141615769926582,0.15439141698833944,1.6544319594000285,0.26870268780573303,-3,-0.5169660678642715,0.8403193612774451,1.1550807663736364,2,-3,11,14,25,3,-0.32624023704852334,-0.5890178028810169,0.6538675676006948,0.8278932534089667,0.8957798686063425,0,1,500
17.951109662205198,0.035830558207994405,0.27165502510493106,0.13189727741654103,4.093730600010218,0.5337128627295699,1,-0.05389221556886228,0.5409181636726547,0.8826606484710199,2,-3,14,13,27,1,-0.18000707153079532,-0.5259438148937079,0.7617613470142999,0.6234039952543788,0.8205693266727215,0,1,500
24.083865582023208,0.04807158798807028,0.23169771789124555,0.20747544872421522,0.8493275443943276,0.15261452302895412,-1,0.05389221556886228,0.592814371257485,0.7817223422413366,2,-2,12,13,25,1,-0.14790233493134508,-0.206288103408923,0.2499354413839732,0.21844561656576317,0.3576214862474475,0,1,500
23.9656676318929,0.04783566393591397,0.27440118268876484,0.17432746997303028,1.7600243437781842,0.2893353053044665,1,-0.32335329341317365,0.7704590818363274,0.9376745346516198,1,-2,14,13,27,1,-0.21607644408689453,-0.5987449090179808,0.8084704988707281,0.8904214169688489,0.8547755821107912,0,1,500
18.902689779236084,0.0377299197190341,0.2840661762939484,0.13282088072273268,3.2514344604897616,0.5712138923473745,-1,0.17165668662674652,0.626746506986028,0.9091067318528664,2,-2,10,11,21,1,-0.19735806361705954,-0.6229505819691639,0.7248805691132048,0.4920049039188008,0.7209055247635736,0,1,500
-2.694846948747596,-0.01613680807633291,0.6772677511891729,-0.0238263346334968,8.061836562742371,2.5582308081147245,-1,-0.011976047904191617,0.6946107784431138,1.0237423901307166,2,-2,4,5,9,1,-0.2031531549348898,-1.8858043660808512,1.3840857579507682,1.3316557264011224,1.2936644277903684,1,0,166
27.001097250790536,0.053894405690200674,0.2883035429713762,0.1869363280608888,0.9045623395048494,0.1413733069510568,1,0.3333333333333333,0.5209580838323353,0.7393691004272945,2,-1,13,12,25,1,-0.14524784878457808,-0.3416561665768256,0.5948497902094909,0.5017272248749808,0.778680497983479,0,1,500
12.844627939653435,0.025637979919467934,0.3480723310963793,0.07365704662200014,3.654744302064927,0.986450962421917,-1,0.21357285429141717,0.6686626746506986,0.9799466358846469,2,-2,9,10,19,1,-0.2687271953418531,-0.8566492046287806,0.7387195356143968,1.138731015019961,0.85585098748317,0,1,500
22.05913765450707,0.044030214879255625,0.2920786343856274,0.15074781136155407,2.639230741346779,0.37438583072233816,-1,-0.4091816367265469,0.5728542914171657,0.7604179961982197,2,-3,14,15,29,1,-0.15423153795372002,-0.35901098175389734,0.6226778469930988,0.776047275064525,0.694048419636689,0,1,500
16.642589466218553,0.03321874144953803,0.30432825464932795,0.10915431262767974,5.566996320545911,0.6644467378287082,1,-0.22954091816367264,0.5808383233532934,0.9215235150674971,1,-2,9,8,17,1,-0.19323972732027528,-0.8087920560028863,0.5617744695082661,0.5703957184112032,0.9010214096918439,0,1,500
20.971238963919433,0.04185876040702482,0.29258687051228344,0.14306438403607188,4.674280882693552,1.1726211786145566,-1,0.36127744510978044,0.8283433133732535,1.1096024355012293,3,-2,12,13,25,1,-0.2243984518300124,-0.7033939472118504,0.6869540820786328,0.684996300246732,0.5669714061394522,0,1,500
15.935255695268651,0.031806897595346606,0.3073150948012845,0.10349930131420985,3.830665295985,1.167330504318931,-1,0.3093812375249501,0.8403193612774451,1.1550289244721388,2,-3,12,13,25,1,-0.25217770031454734,-0.5540297165131136,0.7143297696239944,0.527698192857723,0.7143898356849204,0,1,500
18.891181709680808,0.03770694952032098,0.22214971954624593,0.1697366514671724,1.9960978763234891,0.33218676420206195,-1,-0.08982035928143713,0.2654690618762475,0.5078544748888905,1,-1,11,12,23,1,-0.10113419761219689,-0.2657598424413692,0.547190414447458,0.6078577355992014,0.8274389489074784,0,1,500
15.14517272320576,0.030229885675061397,0.327697957951989,0.09224923421524074,3.255357756801615,1.0006963818669878,0,-0.09381237524950099,0.45708582834331335,0.8204764693314166,1,-3,12,12,24,0,-0.2150005758017528,-0.6014639966049913,1.0809526399883291,0.7697363131969156,0.9043283113710037,0,1,500
22.256563409341283,0.04442427826215825,0.2991610810371053,0.14849618174932241,4.464093915790755,0.6148611875464148,-1,-0.25948103792415167,0.4550898203592814,0.6515634505861425,1,-2,14,15,29,1,-0.14538541509341485,-0.2688275885977873,0.5127091985581672,0.9726841899769025,0.7458609277613083,0,1,500
16.441082706882213,0.03281653234906629,0.2501656605275009,0.13117920453086154,1.5346749947790386,0.2265480564561247,2,0.3193612774451098,0.5708582834331337,0.7306191834448126,2,-1,12,10,22,2,-0.18638948768331431,-0.5359057051637706,0.9917785547843031,0.5552934597604963,0.9092812541547456,0,1,500
2.638221686140824,0.0094222203076458,0.4434063168194689,0.021249630305697178,10.142038105292315,1.0334140668864915,-1,-0.3107142857142857,0.3821428571428571,0.6162897922559764,1,-2,7,8,15,1,-0.12754284534061142,-1.6541929288895258,0.8568914866527404,1.2565328026339047,1.2645675663355564,1,0,279
17.75911752260545,0.03544734036448194,0.22665224992717778,0.156395272386286,2.07109544094277,0.19650329494762336,0,0.02594810379241517,0.2894211576846307,0.5378897185310361,1,-1,10,10,20,0,-0.1217519240787226,-0.4321378194214418,0.8743783906795463,0.8349601425341977,0.9676064709079681,0,1,500
22.798067518604654,0.04550512478763404,0.2504141575817178,0.1817194571860523,1.5411983995134335,0.4099381767725844,1,-0.05389221556886228,0.5049900199600799,0.819200720433815,1,-2,13,12,25,1,-0.12497917684802928,-0.2609968476844813,0.5155174360646684,0.450963994199147,0.6930562478939409,0,1,500
23.982401303809908,0.047869064478662494,0.30731222499418953,0.15576687350921953,4.115421776577776,0.5719282731647737,-1,0.3532934131736527,0.812375249500998,0.9060541549689659,2,-2,13,14,27,1,-0.20615230776591886,-0.7305046235492227,1.2541387158282797,0.6796548672349442,0.9173855966735304,0,1,500
25.924968793040506,0.051746444696687634,0.3220598164008035,0.16067339687025253,3.45678752103791,0.5206763183110977,-2,-0.2754491017964072,0.7025948103792415,0.9099318919041094,2,-2,16,18,34,2,-0.1929049145816606,-0.48312398545660074,0.6655545775150186,0.6389653409767755,0.716545336657903,0,1,500
24.049288041318732,0.048002570940755954,0.3383205921065891,0.14188486323495997,5.194586652025862,0.2002256509579821,-4,-0.35528942115768464,0.874251497005988,1.2718164042297395,2,-4,11,15,26,4,-0.21107616276685803,-0.5950116155562171,0.43316052733530536,0.6356262389550296,0.7712686198629637,0,1,500
18.186389719077596,0.0363001790799952,0.2517212797822036,0.14420782824264575,2.926846979943761,0.5431204667163492,1,-0.04590818363273453,0.44510978043912175,0.6956207469252871,1,-2,13,12,25,1,-0.12659771408728204,-0.588845165079249,0.8926791006995465,1.4226482783510928,0.8981290860442713,0,1,500
12.926207342987425,0.02580081305985514,0.23581490708632055,0.10941128946653608,2.9568731002572264,0.92491591107222,0,-0.08183632734530938,0.48502994011976047,0.797050450823337,2,-2,8,8,16,0,-0.18474620028442246,-0.4451285443626034,0.6231061999799634,1.2994636764224237,0.9859928367930827,0,1,500
14.084454373075971,0.0331398926425317,0.43321885178397823,0.07649688490236846,8.814389039541652,0.5279070284229904,5,0.03294117647058824,0.8376470588235294,1.1691179786260777,5,-2,13,8,21,5,-0.19907376377638283,-1.0572729132671814,0.621975465670248,0.987429861836115,0.8320645640408046,1,0,424
-8.885459609064114,-0.11691394222452782,1.1892759406422269,-0.09830682537922547,10.348570530519623,1.751986188858506,1,-0.10526315789473684,0.6842105263157895,0.8418859363503831,2,-1,3,2,5,1,-0.12360073934183191,-4.534094053679944,2.187111164630169,1.9406722134724665,1.3600043194398255,1,0,75
19.483349972116173,0.03888892210003228,0.31520063912917917,0.12337830978816955,3.463072155886053,0.6513920089832956,-2,-0.5848303393213573,0.8682634730538922,1.0115776891359776,1,-3,12,14,26,2,-0.2896673212883911,-0.6816112080006747,0.896149883078901,1.0137210361373452,0.9713262059481907,0,1,500
